nuc,vac,pox,erl,gvh,mcg
0.5756494180903813,0.7013414093256849,1.4389556948829876,0.5871772579150232,3.1638864998051863,0.9265628941594564
0.5593321605156761,0.7105794724992375,1.4728446330370129,0.5960634904450349,3.0574448898753372,0.9373665589390932
0.5632992883740503,0.7081330465390381,1.4514359212115826,0.5888342931372541,3.22156495712341,0.9105170458387063
0.5596668038953805,0.6773115884747866,1.436898590804655,0.5940186213247074,3.303923477119154,0.9354612183174815
0.5640400039197291,0.6919604847594267,1.4698350930290693,0.5473525727588431,3.314691551770693,0.9607931574998564
0.5639618528740651,0.7173462741319009,1.403875984396237,0.5782116500896257,3.143684760927119,0.9686499311333073
0.5966279168711065,0.701138017891368,1.3844207462165876,0.5690284642949119,3.0995573085045214,0.9790190714660448
0.5655602998874605,0.7032170716238771,1.3814279054884844,0.5463172399793482,3.3660959182386425,0.98976492881624
0.5794338057682481,0.6923870304156236,1.4367814947927964,0.5703020078834815,3.2313599185941633,0.941382858577741
0.5767668960006226,0.6984832948497119,1.438439235946465,0.5513264288502095,3.3514190817062093,0.9339305458170797
