nuc,vac,pox,erl,gvh,mcg
0.574648173964796,0.6990658141283491,1.4325890559876442,0.5914276023525928,3.1972344750930177,0.9189295100498166
0.5577214877722744,0.7109916009393967,1.4809302190904745,0.6021301616765128,3.0316677388936015,0.9328494776117503
0.5625198391293713,0.7108159763519264,1.4695768521599353,0.5962112147103116,3.2416606406064408,0.8805316769170716
0.5509079319580388,0.6675223028709873,1.4424533696467445,0.6039696076773556,3.3778944145146297,0.9240431585693557
0.5614171644446952,0.6901985156538707,1.4623556721803863,0.5424147015100788,3.3229098474273613,0.979123034756607
0.5580434307489686,0.7201132871606472,1.388333549293773,0.5849183121145253,3.1421357244740755,0.9752527834433976
0.5990368645318311,0.6959707548068679,1.3761217439419282,0.5716507680107056,3.113265584113724,0.9793809237800433
0.5672445223248269,0.708308260448645,1.3698847596048647,0.5433665369151546,3.3908873899997154,0.9860912207861048
0.578547498108115,0.6872943204285856,1.438325413377776,0.5702532080537398,3.2596583112482245,0.9406352630845233
0.5758910142590604,0.6969070402807238,1.440638878692856,0.5460070135006396,3.403539583645574,0.9306806571380457
