nuc,vac,pox,erl,gvh,mcg
0.602753098369658,0.7101533113300168,1.4299718721667314,0.6025675535838662,2.924799063399492,0.9269987737867534
0.5605951239257728,0.6932245843184831,1.4331183795358489,0.564954392025374,3.3226975570220705,0.9565120836442229
0.5709370232714425,0.7056740946046355,1.4261988355361512,0.5911526380847317,3.057278768149442,0.9629259020164554
0.5656135920904817,0.699881825976047,1.3835627937501218,0.5582540600868559,3.2884323283339745,0.9945709557707726
0.5571646956558325,0.6805120344809498,1.4593281696708365,0.5776691766709448,3.2713415512033017,0.9563625239820974
0.5621585042105527,0.6954669782925075,1.4604569704085089,0.5694942669398657,3.431272191031848,0.8962546219797437
0.5764647026296723,0.6882908963724731,1.5260699535575073,0.5487512868707687,3.113969057940177,0.9664757643894517
0.5724362329768192,0.7144138167247094,1.4114021857175771,0.5828873354530804,3.297196836461621,0.9014523187564499
0.571489102314198,0.7076464582306101,1.4055866603107823,0.5673334890242752,3.081701885879957,1.006210947627397
0.5651554855790049,0.7094657721909491,1.3903965452261684,0.5630868909711942,3.462326256484341,0.9200650180593822
