nuc,vac,pox,erl,gvh,mcg
0.5956578478936987,0.7135993166127185,1.4069032308590634,0.5565242447015475,3.0715320303980564,0.9782398310479539
0.5636877941694496,0.7050727556942525,1.3927669076900016,0.5477774665085654,3.5441818989090415,0.9305266802402403
0.574135454023096,0.6956259788724205,1.4656811904635934,0.6107090406212405,2.8375462333542076,0.9858095724887396
0.5264938300997749,0.6734906098442688,1.4842443766823215,0.5477782181243854,3.1894169917219655,1.087561172270938
0.5848814303394998,0.6835143252548705,1.413521307820204,0.5468240248376751,3.465116787923679,0.933935153583842
0.5545406634984585,0.6871338459162534,1.38013348012776,0.5593208562968561,3.599408999396235,0.944521738713124
0.5824272206873023,0.7334372752977643,1.498174801799371,0.5616810305008737,3.1751350661851525,0.876154928119912
0.5754138654384434,0.7215251961051082,1.3564244056988828,0.6704464189881342,2.8020500665578627,0.9452193728207342
0.5735383403852727,0.6992698128435403,1.485581985359206,0.5742986754860362,3.376022310465782,0.8656712958630666
0.5846589477642584,0.7271169121830637,1.3882254466499828,0.553100054794648,3.0900587511973994,0.9914315019041341
