nuc,vac,pox,erl,gvh,mcg
0.5719367396010563,0.6704334515432768,1.4385517955979528,0.5891721314499574,3.325177479111549,0.9253665558034675
0.5654833724427116,0.7050326370340507,1.4653263005015411,0.5588032452242665,3.398620142679014,0.9013117809896333
0.5935206217260067,0.7023500282052312,1.406904309561473,0.5684599006511104,2.9327361362394972,1.022758735552855
0.5478244352341421,0.6801673596230945,1.4675814759371006,0.6041890753547481,3.1946657807080516,0.9474194447282566
0.5790297525381246,0.7175265658764547,1.3193717827909184,0.596960924789393,3.0966587230706266,0.9868580626703505
0.5646960126472276,0.7027992747251935,1.419233948770836,0.6073247208986405,3.116665161034899,0.9379698472941002
0.5717339620379187,0.7103855645130079,1.4433366794838496,0.5529934383280773,3.46103427606483,0.8912886057091595
0.566068318210135,0.6994689466392882,1.441124812083242,0.5315429136004557,3.4671712350895554,0.9509276894037647
0.576202480651676,0.6878461876934959,1.4539535815512623,0.5582688847395971,3.301912139008601,0.9413997188066553
0.5646680502552923,0.7274304203874746,1.4664395739660911,0.5609226392603077,2.995170890417141,0.9881584266888392
