nuc,vac,pox,erl,gvh,mcg
0.5564971160912562,0.6902623575384892,1.436514154286785,0.6018493288522733,3.241613743664401,0.9288892491507307
0.6093108595658062,0.7405757832790411,1.4137693100650524,0.5259017735955066,3.3576471988038117,0.8877145301190041
0.5958879575337991,0.7018889501237644,1.441040328790439,0.5518948003661047,3.1499009094899475,0.954415879688307
0.5698374435339354,0.6962669103999907,1.4910501373242304,0.5396792859370723,3.2569773593001625,0.9616798690800447
0.5933644596862185,0.6861535582678568,1.43618271369674,0.6073108632727622,3.086928885183654,0.9122414059581293
0.5586027068681325,0.7239825742526702,1.4513215011902802,0.5881038012604163,3.1184281060038797,0.9289995402872219
0.5674596323409655,0.6560227083916632,1.4514420290949863,0.5552045659033238,3.369418932751337,0.9893237141227397
0.5743527022785814,0.6997267196389841,1.3641187142398663,0.6099291590825975,3.3516557749043256,0.8922815251243851
0.5990469875002468,0.7110448843100129,1.385712981963236,0.5554039023235972,3.1730716767995837,0.9613466124498351
0.5708009055428159,0.735136331497545,1.4759071443052783,0.554336590661935,3.0387055363956654,0.9585753598015705
