nuc,vac,pox,erl,gvh,mcg
0.5509858051188609,0.6811816492491999,1.5259039537714703,0.5524980432091376,3.27395968554838,0.9653068320905525
0.54104847910352,0.6993789663077568,1.4271845719510217,0.5870232849276155,3.546926867972089,0.8893312391436029
0.5575709719033253,0.6650772664441368,1.3680744324562193,0.5647914943493527,3.2379722244872022,1.0778460835703574
0.5962945457939391,0.7403119738504199,1.4443055451266875,0.5655483579267179,2.9974971094801393,0.9252024879336137
0.5700044326851098,0.6615680233733172,1.4193792686269275,0.5779953347610544,2.972036428517817,1.0876028635134718
0.5629117368656099,0.6942376754776949,1.448992739373513,0.6106222680323378,3.357334369825753,0.8614261942987753
0.5808985624015749,0.6924625348701005,1.4222466189513125,0.5389314288390461,3.5159172882536893,0.9224786981751695
0.5739097333620198,0.7345720634528291,1.4566211656939723,0.5389080944825252,3.1491508077984833,0.9595491391352385
0.6016688971284521,0.7086290715592345,1.3753238171830884,0.5940339523318806,3.2553265262322593,0.8818864790025683
0.5573081916864102,0.7311517780896184,1.4079772973821556,0.565955165400338,3.124305809474498,0.985747799548661
