nuc,vac,pox,erl,gvh,mcg
0.5462283890917359,0.6955626931289673,1.479521658504339,0.5632920093850158,3.3444007133431777,0.9443135612810283
0.5657656208309391,0.6847737171873493,1.376270415220308,0.5611763051619558,3.317583131355517,1.0073756514303327
0.5616063220462779,0.7118437595836554,1.458794669686841,0.5823128580811999,3.2441788212221336,0.9076700331419787
0.5613925963912993,0.6796831536317296,1.400931944327643,0.5903890459771166,3.2628490541261583,0.9711235837230984
0.580255844107766,0.7019797936792078,1.4065238423748723,0.5334246423440555,3.5407922488858476,0.924134633744784
0.5638592793672431,0.6956246808631835,1.362465242346819,0.5784276393287124,3.170331072160533,1.0204111597064078
0.5820881658940189,0.7069243444328479,1.4688948042568286,0.5847960527781355,3.089829944910935,0.915605909881341
0.5772340737978444,0.7160842358226613,1.5116068811433823,0.5797394198829748,3.13746230701599,0.8799008125464559
0.5676209284623902,0.6779549990694912,1.443227402225924,0.5827181502757794,3.1912486436187804,0.9682483775380527
0.5982585097554138,0.7300312254979564,1.3989192256010183,0.565461796262691,2.9874459524108445,0.9688883065153173
