nuc,vac,pox,erl,gvh,mcg
0.5668540760214684,0.7155662616906288,1.3510962342454997,0.5657259673003054,3.3341310951526277,0.9673949173134642
0.6309516696582468,0.7264416193875632,1.4392194984463307,0.5388019077081001,3.058688286906169,0.9198389790883491
0.5666299647203514,0.7014021504489216,1.4027527219616462,0.6047410222974029,3.2750511177954125,0.905659061615275
0.5692080131770415,0.7053354163357498,1.3607573269580846,0.5392042631133389,3.4097210022887436,0.995589849553855
0.5595964513740209,0.698124849811746,1.4329153104070722,0.6017890100509754,3.1074003579577534,0.9552784141451832
0.5493086963948357,0.6779774433087308,1.381816115444273,0.546470477976892,3.458978095749191,1.0280246074778576
0.5867872769490418,0.7325368589964237,1.428058974014902,0.5854088263921425,3.1062200423608424,0.8958848717122389
0.5770520728964104,0.7127994770105901,1.5220051034319235,0.5365876982092178,3.375308497096463,0.8819568323250304
0.5843285526104309,0.7529131552761585,1.4433841825418918,0.5972104776699751,2.9885820524590216,0.8823145926597634
0.5685391335247643,0.6641227763794625,1.5492442623229425,0.5842884657721901,2.884345998711383,1.0143707004008184
