nuc,vac,pox,erl,gvh,mcg
0.5782879206519256,0.7033944198664358,1.3948462379941917,0.5854102207678676,3.147816571656714,0.9564469952234799
0.5748025675140858,0.7019826525518817,1.3975125347969692,0.5815650196359706,3.216340378636014,0.9480667802088515
0.5936028444150392,0.7189556484732879,1.38649585063991,0.5499941606336012,3.23635540204638,0.9494433696731636
0.5586676472724976,0.6979682416650602,1.4026605497457316,0.5374013548151819,3.35241067613566,1.0148509472416853
0.5471312176661284,0.6949564423216172,1.5116071793202057,0.6286952127259543,3.172280525453192,0.8723690221109612
0.5862115918743475,0.7156037849342507,1.455769546341213,0.5735246166203012,3.1814666032793273,0.8974306688615045
0.583088691558508,0.6842975816336693,1.4555989217136878,0.5747154535097894,3.0966732141519473,0.9674541642448538
0.5748545955004878,0.7052511642668821,1.4681684991600006,0.5919369262617129,3.1048629727085104,0.9141225192072984
0.5587653623052596,0.688994316283861,1.3954161060555306,0.5594381457493784,3.3771795729309337,0.9852465512346165
0.5535550149297778,0.6906509888360216,1.459202239414197,0.5445792861854513,3.331777797275401,0.9879340109495783
