nuc,vac,pox,erl,gvh,mcg
0.5778824659794515,0.6976103314225952,1.4596210787850767,0.5571922709957408,3.1570048578246626,0.9661112040143571
0.525729259187955,0.6593125138261849,1.4526355111655131,0.6389770019286963,3.377558386525851,0.9202414346031456
0.5662941052277882,0.7432993915402425,1.3977525710494016,0.5457529418321244,3.0821489047138315,1.0104484919985173
0.5599843730989412,0.671518516608701,1.4317721203130371,0.5765212192810617,3.3625104176943306,0.9581053455290103
0.5648079267471373,0.7001624235449572,1.4898178195742793,0.5681587220840361,2.933527174663622,1.018374366801911
0.5907481493531432,0.714569578248678,1.3929218703673407,0.577053182358962,3.0078002881474646,0.9798543230450112
0.5657168770907551,0.6989448590938796,1.3403542588270279,0.5654604493480406,3.36055286260014,0.9929454403868421
0.5886065378804297,0.7169778807611661,1.4573157430125394,0.5828807496360731,3.16534096314396,0.8812827992894201
0.5576041793758426,0.7150845166428159,1.4541113990104402,0.5920534317300127,3.2014518218800805,0.9099364303562207
0.5970154501666196,0.6805653033793921,1.4111621049409442,0.5465113365852893,3.4226224616577476,0.9324156379918902
