nuc,vac,pox,erl,gvh,mcg
0.5699916286005974,0.7081061000430802,1.4760060551782042,0.5846060393787477,3.0946186380979683,0.9278432517314484
0.5517342240798698,0.6825013640244624,1.36867284668786,0.5691657173037479,3.4639247755906464,0.9841464168665461
0.5925732459910508,0.7000506340236329,1.4159350749006543,0.5765116669270991,3.1035682446159325,0.951515280047584
0.5724400353648899,0.6855627919410094,1.5029893523884292,0.5529092580346704,3.32154583211618,0.9231510034578022
0.5640146927248454,0.7157972514345174,1.3951962079455555,0.572725791901794,3.1251363828632037,0.9919015122638656
0.5772695770095406,0.7003403690154929,1.4455678538537107,0.5598988027655756,3.1852644990994854,0.9594418258908863
0.5824798731809585,0.7132513292217151,1.3987819571316331,0.5963441339559817,3.1780719973184204,0.9079580466337542
0.5686011647735503,0.7046617989461598,1.4380221856754807,0.5443822344957628,3.268621575176633,0.9753878770782677
0.5604767020633664,0.6929461420939321,1.4451015751653933,0.566775295292098,3.4780762043107174,0.9038462798439654
0.5659334221131948,0.6968192666669931,1.4362906985295631,0.6000486446207535,3.0602254285735744,0.961462346057116
