nuc,vac,pox,erl,gvh,mcg
0.5546581269018762,0.6847325466892277,1.3909291400428485,0.5881571712473488,3.396343579503643,0.9476405323254634
0.5732011153315847,0.6885445205543778,1.3964961015396349,0.6081011164512463,3.220159859723626,0.9265481349289275
0.5718200911029474,0.7252338886806596,1.4888227895888004,0.5519833144703565,3.2712376582959415,0.8969772846879963
0.5944642969002882,0.7266148627041887,1.4729017075319886,0.5463413859958722,3.158131907562675,0.910965260366747
0.5561418462556408,0.6982561335546714,1.4006912577443515,0.6086770169223973,3.10401422444315,0.9730757330255111
0.5979951558742375,0.7056254843070608,1.4174563566611353,0.5780811406175959,3.1189864872588893,0.9272910892160072
0.5647568853354549,0.7077536847366933,1.4409879611943293,0.5621336745146235,3.3206288618262274,0.9301136828060008
0.567063841592781,0.6833274582536173,1.4340272068760955,0.5517164792969965,3.0304731425739564,1.0763546349588136
0.5637186507356589,0.6960490175593683,1.4552167222425219,0.5520731200848571,3.2969408933522164,0.9621933059812627
0.557562603254817,0.6866225514372822,1.4220152491801097,0.5784490528891183,3.320642877409797,0.9563057349036185
