nuc,vac,pox,erl,gvh,mcg
0.5820799651495608,0.7322843796930846,1.4531360581671686,0.5704644001102709,2.945827119961458,0.9607170434622117
0.5679233049867589,0.6898425185507631,1.4080881715399758,0.5875724716350867,3.3391855830861497,0.9239075230461601
0.5444638567814755,0.6878359449794202,1.4812843997384793,0.57539655190184,3.2342072831292885,0.9686625787692574
0.5701443083250523,0.6883460743571018,1.4510635059108197,0.5647746685706262,3.4318518865674372,0.9059791469587996
0.6051497132446298,0.678884137692511,1.4056058068655524,0.5649686021707228,3.1248663468914093,0.9808942853871134
0.5692267332599986,0.709844207507408,1.3613869383551778,0.5546789570515508,3.523283434770807,0.9302096002882889
0.5771497496799085,0.7022990124089026,1.4270072439377537,0.5765874521864743,3.3007406780572106,0.908419944295599
0.5454683062139373,0.6960753812716274,1.403290742401005,0.5708735306923137,3.437695855677572,0.9563551193798271
0.5666958410065526,0.6979044387099246,1.4663004517635179,0.5866637143705844,3.0095909988121727,0.9766396206469342
0.5784562681545555,0.7250261694061868,1.4563892082272505,0.573448519785226,2.9406896452876765,0.9708557464651736
