nuc,vac,pox,erl,gvh,mcg
0.5795639979765745,0.690903133524195,1.3877837186653792,0.6080816748857514,3.066042458568898,0.9652050144211456
0.5678951680866802,0.7010158074947254,1.4440181446137357,0.5568666253889395,3.490288495378171,0.8949913729756416
0.5734746175953574,0.6976510601580551,1.3656601031990456,0.5837144934933853,2.9654345683788783,1.0573434913786735
0.5091563761657977,0.676967190829108,1.4595979480907635,0.5351789464401672,3.6885253115631724,1.0069227647291894
0.5904540831663326,0.7288511830158247,1.417184353179742,0.5866124119912938,3.0434913714324554,0.9183861705274747
0.6104532287889133,0.7115486655558249,1.383577307339201,0.5530114677102724,3.0469168934720146,0.9875175441009112
0.5454651932270513,0.6523934075815959,1.4488705686143897,0.5653525120747875,3.48180112782406,0.9853046100189833
0.5666974599634913,0.7018160333381604,1.4777957921905929,0.6206981098028834,3.159773774617606,0.867510239415334
0.5527340031442134,0.693842267417898,1.478598127362817,0.5084513939361787,3.244839428388447,1.0688832226213665
0.5731060665800951,0.7339669007593566,1.4388534517016696,0.6098499724721546,3.1514186767437447,0.859691916205659
