nuc,vac,pox,erl,gvh,mcg
0.5584166546756554,0.7172503179766715,1.3919524266080971,0.5759444412665323,3.2472992527644218,0.9590551723517062
0.5642738519541789,0.6911945104796896,1.4433219634244965,0.5538516335121016,3.48159725701238,0.9212438485705745
0.5604329735495757,0.7189709729008348,1.3976159757679911,0.5609440156472496,3.3227151058836997,0.9527182450931412
0.5701866797068708,0.6908694213080576,1.4881230848996019,0.5683696346502651,3.0909238612961256,0.9710216950799748
0.5734365428310122,0.7111640248746774,1.4747805850976166,0.5694157874585244,3.1166862808277305,0.9369034763890467
0.5870342814609644,0.6891881284332899,1.4543141091599832,0.5808837434725287,3.1594911526110985,0.9260494213046623
0.5681954167183642,0.6746545037133298,1.4468983373700677,0.5840679920743631,3.30616909737378,0.9336720609998086
0.5581698815900327,0.6860290238284156,1.3890659245134258,0.6163260956748615,3.069141186669871,0.9938957423700241
0.5949732952170367,0.7146049177882632,1.4073639935160032,0.5133107490611739,3.4395523363166034,0.9465592624019933
0.5686503501795078,0.7104096230849974,1.423888711062079,0.6091124618194027,3.0143569567425903,0.9468422789210844
