nuc,vac,pox,erl,gvh,mcg
0.548263994690835,0.7056453596757416,1.552810821448976,0.5617096658498291,3.201202869788446,0.9257210520187599
0.5582705299475745,0.6964510531919444,1.4944377273929617,0.5976353025685762,3.1097936290790527,0.9260172177855155
0.5569044964953825,0.6918166498391516,1.4658021102453447,0.5759829574734425,3.226124045528889,0.9529326943279264
0.5836631815105787,0.6825483556479524,1.3751249149097595,0.549720936771426,3.1977345953056147,1.0384304942061149
0.5652354855199013,0.6908628682423241,1.4497428702459039,0.5782134818672873,3.014373897848597,1.0134502027566075
0.5788016132120961,0.6682510490371526,1.3908513347914515,0.560647976110724,3.367968221713428,0.9844454645152841
0.5812877476872409,0.6715984681204721,1.4624546610291838,0.605710113507372,3.303748095771782,0.875275902989816
0.5902126268402113,0.7338578755780686,1.4152193138171656,0.5048777299875817,3.0052483575142492,1.0751998977225858
0.6043018579886629,0.7482782770189742,1.433929179228391,0.6068139948142155,3.251343905202824,0.781693919234945
0.5477268360064514,0.6815896806320938,1.3361646709075399,0.5884811715846706,3.814933539636491,0.89296295117554
