nuc,vac,pox,erl,gvh,mcg
0.5721051306469156,0.6817443044054403,1.4467442849655114,0.607440683049087,3.147733457500999,0.9268491120595127
0.5809546838580633,0.7119013104335047,1.414238121208021,0.5806872239824219,3.3152082022826472,0.888100943241259
0.5700953269104889,0.6771142748597031,1.5227013213451877,0.6437035740650616,2.974486403890071,0.8885419078720156
0.5708554501435453,0.7195337624113574,1.3553195641954563,0.5494249345778743,3.1523945620488663,1.0371272110730012
0.5517847181013771,0.6778179453000426,1.5419037116006773,0.5864135643410827,3.069706135732139,0.9632947768150452
0.5713964893701005,0.716830318013085,1.3539967633751717,0.6009120098003808,3.3922586014358007,0.8845626638613197
0.5721944088816299,0.690604617088002,1.4327257940329212,0.5274109705886183,3.246291048173603,1.031637735418478
0.5523402925336854,0.7121446877193772,1.41686096254304,0.5323876996657461,3.4762374490740156,0.9695279951051857
0.596937933432729,0.7139849208120369,1.4448661447857003,0.5654019846898973,3.1188038678810908,0.9208921580825427
0.5535087997969896,0.6777446424581968,1.4249498233002282,0.5300340877103695,3.4301434906787374,1.028948684581917
