nuc,vac,pox,erl,gvh,mcg
0.5987602631317149,0.7218535946374197,1.4572229292702075,0.5491456171321657,3.1549372989718907,0.9164180940987928
0.5685470579008342,0.6868667326071385,1.4414987351883533,0.5987294052272883,3.1413030789128835,0.9445096671823253
0.5620310246066249,0.68419541030292,1.4488345448791609,0.573966772629298,3.4133778951439435,0.9161564388184412
0.5427741060671012,0.7278888705656332,1.384213132355964,0.5795863033550679,3.190060547444238,0.9889988695285737
0.5589611796631895,0.7123644533048183,1.4097104183029234,0.5698753762864294,3.1167856176568285,1.0029964144424082
0.5486556900824844,0.6915547266943952,1.4758392474085478,0.5396374194652437,3.318086937156779,0.9973433247715665
0.5449072092028245,0.6853437659855272,1.420878289139925,0.5543363372770866,3.697171136161593,0.9195369799740672
0.5940839807768101,0.7131860628484307,1.4645848665235466,0.6038378238632853,2.8979311607027873,0.9209295110164099
0.5813944738374905,0.6962998031663277,1.3975230291642526,0.579548239887254,3.3249965890706092,0.9172612767154292
0.5932594997108873,0.6748571322536095,1.4493248634616085,0.5878929241879074,3.246305835024453,0.9030047785849868
