nuc,vac,pox,erl,gvh,mcg
0.57499239270079,0.7034212461309748,1.4397331077660778,0.5526144343049406,3.1236722465274496,0.9948388672525201
0.5811618261337894,0.7142597677077943,1.456224574349237,0.5522814609974308,3.352390685795268,0.8935179591774982
0.6020471143998953,0.7040837652832388,1.4690976067394765,0.5461656770708253,3.1045957775468334,0.947032912673874
0.5971164565019871,0.7058100443391842,1.4391713657459064,0.5443932185457687,3.4800535421489136,0.8702458944067489
0.5721782341021405,0.6931172397974174,1.37701747145508,0.5944112544997362,3.3498599746142004,0.9196209105902015
0.5565985991771878,0.6799299449572116,1.5073266625508857,0.5651905361919847,3.534076451224702,0.8776382036775624
0.5673820138852589,0.7083665037649575,1.3769041996469418,0.587558906548519,2.848344508760975,1.0797389397161667
0.5559954298227012,0.6977461371871173,1.4009730995631966,0.5515426491108446,3.1832298649975352,1.0479834869999263
0.5349900425536509,0.6940450072705766,1.4287919218999108,0.6333876569797495,3.2057705890413506,0.9283155911648294
0.568183559845463,0.6776126574935646,1.3968331531792673,0.595054168842486,3.060562363597818,1.0210042668024029
