nuc,vac,pox,erl,gvh,mcg
0.5929899493436834,0.726528593462886,1.4510991707764918,0.5550984925210534,2.9538344768468128,0.9755435441015086
0.5389974722490908,0.6698335325538082,1.4329025636698873,0.5993769833510643,3.466359971619568,0.9303706561124816
0.5816261380013614,0.7044476117198153,1.4315953327734514,0.5479793045879755,3.3156700797190397,0.9383214461688875
0.5768290990295906,0.7214494222924988,1.3832926682190996,0.5472063666537514,3.241370023593434,0.9793842619502057
0.5615259481970305,0.7022426481614926,1.423619954019947,0.5878861069949881,3.117434197992359,0.9719824199581113
0.5816506538877178,0.6801082889764247,1.4535889134258362,0.5623169324348113,3.5250461332293157,0.8773485107502631
0.5640864993176956,0.6969026869106187,1.442225906988191,0.5932444835542208,3.075994159336283,0.9665618460913219
0.5956894192963713,0.7137741625221924,1.4468527055006837,0.5714709429497167,2.8550522249188384,0.9962922683354654
0.549217913388711,0.6845195790629196,1.4602958474221115,0.600167035233003,3.3001699013302273,0.919644853044536
0.5630075324428656,0.6975640246082562,1.3889401312901475,0.5637769342579445,3.509485601807509,0.9265469376820876
