nuc,vac,pox,erl,gvh,mcg
0.5986937186559328,0.7228065738296348,1.4248167605163513,0.5633913508627665,3.1913824331918357,0.9020386862199787
0.5648278587953913,0.7454825831230416,1.4659685785458378,0.5900441791829667,2.918517852326899,0.9407513346802607
0.5444855638805406,0.7301420219521293,1.4211552600650308,0.6005390420001014,3.3521716701709416,0.8792193975918178
0.6046872430767726,0.6879664540503136,1.4542610065901538,0.5825563876095647,3.2507445669193435,0.8728482750809292
0.5697981080775568,0.6891662490503249,1.4644659326013243,0.5524386995028132,3.1114405900119335,1.0116496050141608
0.545418160603708,0.6879419804212651,1.3764637765967678,0.5395564436839881,3.132269291134177,1.1456654871105256
0.5800892225858091,0.6893973893701517,1.3708337048850097,0.5622834693775195,3.659648373469336,0.8864538272467737
0.6024747896247449,0.7194392238121186,1.4440337417370905,0.5750588774427183,3.021329479472103,0.9195582980993849
0.5583000951722098,0.7000871564782661,1.5016882437241732,0.583270408520943,2.8998633828440177,1.007286295552103
0.5422210841826003,0.6990339511098366,1.4173186544388967,0.5363574721756442,3.45110238232383,1.0056471972474426
