nuc,vac,pox,erl,gvh,mcg
0.5677178519880712,0.6627393908660716,1.405142834665307,0.5794059933917569,3.466120035500318,0.9418410382085709
0.5712344437277467,0.6942477345599019,1.3649068440466743,0.6155007541108163,3.2225796585784594,0.9313992422690899
0.5700020890928446,0.6943430097283083,1.4181453101802728,0.5973110909492412,3.234686235526711,0.9221381985284046
0.5615481130154159,0.7227953012378242,1.4590911756147804,0.5678407658064029,2.9860301196449743,0.9958513683955067
0.5441450854405092,0.6941144540493018,1.4624836671512782,0.5453248461583354,3.3308084543142145,0.9966857116068373
0.591208219226996,0.6925230719146851,1.414990819439146,0.5383211373736587,3.3102942495767063,0.9686427570008913
0.580093625902052,0.7169585949862776,1.3953191584415314,0.5732049830159518,2.9746794667356724,1.0106112789168615
0.5650458978623973,0.6847659338987573,1.5139618169426603,0.5473793164348632,3.5039897435228764,0.8900368656084794
0.5904560721301468,0.715445043125097,1.4958972075885546,0.5683762696236482,3.176718107841844,0.8764350964866343
0.5599041919023892,0.7069153163000558,1.3662320612503343,0.5881221434276963,3.319189692763936,0.947315868925763
