nuc,vac,pox,erl,gvh,mcg
0.5634018478000282,0.6996209395469942,1.3981232949603442,0.6362245496445338,3.1233581665721855,0.9131481627519887
0.6025969844800333,0.6519150351104195,1.3939897949302649,0.5726344548310357,3.267923062279277,0.9758277305180026
0.5413315523547593,0.6972777442237459,1.5472164985547892,0.5458415103054225,3.1927465976571616,0.9825366441396783
0.5930689688304227,0.7130437875517155,1.3979024374685598,0.5638381815686235,3.1631150224076374,0.9484889374445999
0.6135552451952557,0.7589240824917639,1.5289990176333712,0.5366514445100244,3.1154410922695743,0.8400960439362477
0.5764389107731153,0.7442513844164306,1.418790918208587,0.5899104238001729,2.972811442247991,0.9368179983797745
0.5391098306704437,0.6634423025336857,1.4505080456138748,0.5351152237970268,3.4418423411610877,1.0465528566224618
0.5879323955716353,0.7050500658602739,1.350198435393657,0.5540976000690606,3.1061788990597767,1.03810747209561
0.5599729811050015,0.671085648334186,1.4935924818628565,0.5834794380992515,3.35769491336989,0.9094023422793229
0.5320002133158075,0.6770258012031731,1.3747192718497494,0.5661991082702124,3.70559863851446,0.9625901063044305
