nuc,vac,pox,erl,gvh,mcg
0.5690135829544265,0.7074628022782501,1.4978929036293986,0.60196538376418,3.062835352255533,0.8994930750738944
0.5410467980481037,0.6686885538956236,1.3421908644806317,0.5642339201556876,3.636492486811943,1.0036565314111874
0.6050330449484885,0.7021930370713045,1.4283264682596073,0.5823524612327405,3.0456089319076023,0.9291307838594268
0.5737942092675783,0.6884679765731996,1.5294161729457965,0.5415856975353533,3.448066981174016,0.8863220132614944
0.5615649053411755,0.7196231071692939,1.3753374218825538,0.5714134322780956,3.1058712369592105,1.013798837537811
0.5887301191796624,0.6956637698011068,1.479115734364331,0.5541391961277401,3.1444882116624564,0.9473563296496157
0.5872646979967119,0.7251375092069478,1.3708373342364042,0.6120186216819147,3.1912954605834107,0.8770576879489709
0.5645136694307247,0.7014792265472035,1.4487086749467548,0.532236775585323,3.2604243990789867,1.0045016358671028
0.5566185316674153,0.6853202565806609,1.444617516067265,0.5616856642922542,3.722469004448562,0.8679035475464769
0.5580167901700214,0.6889877147133981,1.4169620158281253,0.5975850266613865,3.1481058144938237,0.9757397961738756
