nuc,vac,pox,erl,gvh,mcg
0.5775602655331293,0.6926164089987664,1.4009355216553154,0.5981437923651912,3.0993314391206352,0.9625385837360486
0.56813030973233,0.6986456127671193,1.4427008243384283,0.5596882838060031,3.482238977309774,0.8960124337431276
0.5729295668611671,0.6974360767810323,1.3725069049929208,0.583728355648728,2.9975468364647355,1.0420847728728055
0.520550515341541,0.6801504386989584,1.4642066870391746,0.5438773716658962,3.612421619685021,0.9818165033310541
0.5901316684713748,0.7274870486970101,1.4190528456377118,0.5832877549804386,3.0629592402555295,0.9187623018083078
0.6052841530536749,0.7148306220838684,1.3940106452483458,0.5543532047311104,3.0555517910903354,0.9788028955937651
0.5487717577135514,0.6584882754715919,1.4441434088504737,0.5667005918419394,3.4597950837594005,0.977340362941622
0.5679792860685678,0.7006742184973065,1.464887741967284,0.6153053405529518,3.1589663206396024,0.8824931429350592
0.5583364361255416,0.6905559029921781,1.464350590184756,0.519882011143214,3.2214365623024213,1.0575617807525808
0.5764092228702384,0.734491354935322,1.4374443146476683,0.6018361652135996,3.1425434197784123,0.8688239664269489
