nuc,vac,pox,erl,gvh,mcg
0.5621274230701747,0.6671347091482054,1.3917060700458013,0.5493404779275097,3.6946640238101995,0.9440339583438748
0.570631913795852,0.6808491897011383,1.4948549136560292,0.5763857815673253,3.286082791741886,0.9090802334034113
0.5661041235645011,0.6770933803558673,1.3781865494824777,0.5855998950163779,2.963055058404732,1.0909538895929918
0.5551923614213572,0.7332025569282509,1.4665671816311903,0.5729706421037064,3.086424484708925,0.9472018964563244
0.5725838165635372,0.7208865141493962,1.4455247767723163,0.5511259790166201,3.3658289980683547,0.9034945949583952
0.5688989841158604,0.6932715448904941,1.5151926492263201,0.5897725877750462,3.028032184754303,0.9370193124514853
0.5785523868362697,0.7091382176036115,1.4139351575726093,0.6035575318981136,3.06487197849778,0.9318927073884807
0.6058566535093567,0.7046211723803685,1.419850636172987,0.5658742669099511,3.2484893024833905,0.897491581290761
0.5844027737113253,0.7180976278004902,1.4945009727274774,0.5497555802165062,3.194209707157428,0.9079772474815948
0.5459556781133278,0.6935768167715375,1.3422429169299877,0.57853105598588,3.347027430974302,1.0160871872386519
