nuc,vac,pox,erl,gvh,mcg
0.5738582440249413,0.6509686046858257,1.4400196957264326,0.6032070145451054,3.3789401317810275,0.9120528797203544
0.5636203217331451,0.7030223644950073,1.462672082858899,0.5472271398244747,3.5871185697874832,0.8789898957630594
0.5950302607037284,0.7013760811101498,1.404705067600854,0.568810167112296,2.8228232442291916,1.0623651401713603
0.5342185979848811,0.6635263182847017,1.4806640252267778,0.6292829541307451,3.1430780614275275,0.9633080363959874
0.5753292617549715,0.7265174274637146,1.2722219402273383,0.6098451875027909,3.0149394657562105,1.0227663281581676
0.5611314987775663,0.7081949208750675,1.41342816218881,0.6177633745999176,3.1185076140717416,0.92414440464272
0.5768251834637239,0.7198071549196962,1.453578515848491,0.5469154705571365,3.609764760416871,0.8392706256986848
0.5617282457685918,0.7032278206912651,1.4341169859901917,0.5201447942055802,3.4914212583236477,0.9720007635020793
0.5820528179710808,0.6823611378752339,1.4654671749739792,0.5507353786976227,3.400719952621755,0.9173464368991339
0.5560733110443536,0.7363806783518403,1.4836936179511047,0.5628179653715973,2.903225088856236,1.0073321038157184
