nuc,vac,pox,erl,gvh,mcg
0.5324410929327421,0.6720649036082013,1.4469103760876767,0.5806192948879112,3.5701565913301736,0.9317445413131481
0.5771029685980401,0.6928780701728263,1.4268263181044785,0.5868564257431392,3.2723930527989844,0.9126861036236019
0.5979937242952492,0.6975180039839314,1.48190078889855,0.5779248189940671,2.7859860326100745,1.004797491540613
0.536316053908527,0.6961734449269182,1.5518846995545132,0.5981948757498645,3.0571670725980504,0.9437140835230758
0.5843081335144992,0.6934153659718042,1.3895493178390108,0.5580656398034725,3.2028128029090195,0.9937423582168825
0.5517797015204271,0.7199714207290421,1.3947773951252287,0.5409389413928402,3.2926779528564074,1.013250017428105
0.581535956631758,0.7306418413716159,1.3668014306634726,0.5828080295127753,3.526548104361759,0.8377956957411582
0.565720417439658,0.7014885409699291,1.3400478444657773,0.5643985124930918,3.2825062526621283,1.0149995243994714
0.5424822497775973,0.670732961594097,1.3913233980032396,0.5978079382245066,3.387991267450198,0.975287750507626
0.6178467236234864,0.7112215211982806,1.4903490029893505,0.5834283504955825,2.967957283877193,0.881822561090309
