nuc,vac,pox,erl,gvh,mcg
0.5865048063185089,0.750882530087711,1.4031634453967232,0.6218351346873543,2.812086833263132,0.9254312880146437
0.5688924880911357,0.7262628128174275,1.4661217463643987,0.5803915558307591,3.273532390556132,0.8688968649589206
0.5613692697989293,0.6733413569824445,1.4401657910981898,0.5941489685443612,3.347926759890527,0.9234901937877765
0.5778731555481502,0.6970588808540625,1.4184425033380925,0.5314734619394403,3.3875630510584815,0.9721142461214249
0.6046296214307963,0.6723250938166228,1.3570501366309842,0.607987400142927,3.1593298816624933,0.9437257640496756
0.5731439641230435,0.7078010743993786,1.4913520512688698,0.5633364632416051,3.2087279270055564,0.9144166524959553
0.5384554054878223,0.6770070398032472,1.4267399649950856,0.5693522469901257,3.048992229426817,1.1075794545745858
0.5617406133264728,0.7228197026055597,1.3827448198079926,0.5866403385487439,2.976228772446842,1.0201262434227396
0.5829145614163165,0.6858730529193412,1.4735192048976824,0.5747672465620924,3.3859765388228613,0.8722070618323854
0.5664395604312839,0.6933485705566651,1.4119923104034944,0.5993305132172758,3.280185342214321,0.917271065015628
