nuc,vac,pox,erl,gvh,mcg
0.5556419723155498,0.697900643348158,1.4515066325946109,0.5626900304279709,3.507643981113553,0.9001349094001482
0.5612503975636575,0.7206084691154486,1.4458177561363246,0.5991010671649103,2.9850921906804153,0.9562524940823854
0.5802571434402839,0.7177486056159434,1.442513092806146,0.570470766059878,3.1585246948440138,0.9237824614409115
0.5670430565637956,0.6758282553819063,1.4528191508145198,0.5771260185943005,3.180331673711462,0.9785724696615569
0.5822617408145366,0.6926324412594396,1.3601733430890004,0.572251761375317,3.2842003989378545,0.9699913684761547
0.5569290713127973,0.6962250427145231,1.4489804459269109,0.5574200471856483,3.233284421535031,0.9875553656516799
0.5529593037603726,0.660010318006387,1.4122423364302805,0.5845582230880736,3.3225214799156313,0.9989673801453915
0.5836841104463005,0.7043271046483577,1.4150147026970163,0.5469219289899968,3.1784398687001434,0.9888887555261905
0.5797496942152637,0.7239602877554452,1.4413115751442125,0.5875090165664836,3.2312608502494586,0.8707636645500639
0.5850338829765072,0.7146195550429172,1.4382234019787417,0.5655380437272757,3.184224627258326,0.923532559092838
