nuc,vac,pox,erl,gvh,mcg
0.5535579482300482,0.7028939079697021,1.5269834461070173,0.600876995763803,3.1056350786168485,0.9019382387435028
0.5527794009846154,0.6878778058536059,1.488402187945805,0.6207110828785107,3.0629730169269926,0.929359796450151
0.5836566264776281,0.7277660757886002,1.368350251932165,0.5623924380674664,3.0082585524909744,1.0169482723940113
0.5506564035208567,0.7074507058596253,1.4480396513201297,0.5944335077624303,3.179575432073396,0.9379296232685574
0.5702055689065718,0.6673069761414585,1.4551638086062149,0.5603810273483025,3.3410324090744496,0.9646435927498801
0.5769439106212416,0.7330905352603564,1.34572932397122,0.5565690013707146,3.139538257199274,1.0054634403025786
0.574784094267009,0.6816402688635005,1.4055272492641326,0.5438464625631346,3.2959646470492867,1.0130756963394372
0.60314762349664,0.7242070831209872,1.4390833739621718,0.5595288966912145,3.252978063831325,0.8740252918355896
0.5713820963400895,0.7095309718370945,1.3793924953108372,0.5751696700797428,3.335868283234735,0.9319857766847838
0.5723622750431437,0.6790655504781816,1.4252308798418825,0.5603621997345434,3.3679477888659934,0.9565284562655328
