nuc,vac,pox,erl,gvh,mcg
0.5859833000533312,0.7427147450547726,1.3905956545923241,0.5299819876149179,3.230723939473268,0.965007941665516
0.5769161972850996,0.7308746846370191,1.413088790172281,0.5579989288922536,3.1805957474009987,0.9456557288486698
0.6031286982800566,0.6923465989723798,1.300051546275171,0.5574482894004249,3.2783560555161007,1.0079643316888893
0.5420089153818167,0.6519586976174409,1.446179968473765,0.6034913011278304,3.2015204485185356,1.0128003670848371
0.558967029268864,0.6779888047761734,1.4534049590724403,0.6184711265662357,3.0466618259641645,0.9635205186058946
0.5636651739065754,0.7025401865427419,1.5054356306466359,0.5558090328048529,3.4633312185606435,0.87141655580849
0.5888491786032233,0.7052155254847423,1.4338642881998112,0.5454091547423657,3.19193687458112,0.9646933748634829
0.5554126538628221,0.6712796436261061,1.5866359976969566,0.627486980475794,3.069802912981114,0.877583069314814
0.5443541488029476,0.7342328744088975,1.392659637773022,0.5515260293176819,3.5717342107742773,0.9119992910685976
0.5792331566310338,0.7198414172564181,1.481946935153779,0.5764653986793635,3.1919111123041493,0.8795348837470416
