nuc,vac,pox,erl,gvh,mcg
0.5622053164477836,0.7138251792268461,1.4848072456583195,0.5348687466355594,3.43433895555718,0.9135929352180667
0.5607691116871429,0.7175810608605595,1.4996657664169415,0.5457686032059906,3.2770665143333875,0.9265239845847001
0.5408663970329916,0.6785502032474844,1.3575670417768286,0.6119196489486057,3.329094310513936,0.9852495189113094
0.5758325397309605,0.6811626989240034,1.4037088735343823,0.6196471588382787,3.0242032995898036,0.9692157182018263
0.6054094267139495,0.748535077096576,1.392838446204719,0.5452730404840446,2.957741287016299,0.9823442535124903
0.5486896966427007,0.7035711290846134,1.472107514009137,0.5604984007837287,3.224671498492306,0.9735668969516241
0.583190179972846,0.7028910405955033,1.3857151330899213,0.5983653981294744,3.306393533898169,0.8898295328425971
0.5775402538228103,0.6920634010138622,1.4284324169925655,0.5384107312996543,3.2385445781234004,1.0044968369052996
0.5917940451570558,0.6990230976738483,1.4342764811059867,0.5938028718575395,3.2576493706367713,0.8712812617470286
0.5657492177438105,0.6519817110203412,1.445637790269319,0.6053612105314848,3.251908756866836,0.9526386357923609
