nuc,vac,pox,erl,gvh,mcg
0.5721004880815694,0.6960812569160385,1.4251042411685904,0.5949896471400925,3.2402042034599976,0.9139855279738142
0.5578564777859636,0.7110850533037535,1.4840890379822356,0.6061620887080796,3.023229351430116,0.9269069663546757
0.5615668161615498,0.7119616802060855,1.4876383824744674,0.6023700596588719,3.2583695757160993,0.8566054821089909
0.5438504306630503,0.6597367108960487,1.447855734160699,0.6125644141163249,3.440249490486135,0.9134460013217135
0.5585767090916657,0.6890216630390603,1.450203013284379,0.5401165974388704,3.333754057176865,0.9950259725619758
0.5528776844833321,0.7211743689749043,1.3743195154605508,0.5918297274410224,3.145022920433846,0.9804430028339474
0.5981383555762149,0.690358713622647,1.3714367531470526,0.5753180534824597,3.1359797702474475,0.9787381073000523
0.5692411413679949,0.7144231276271998,1.3633636931729054,0.5426168853995528,3.389121853810929,0.9807447712621109
0.5766974321264294,0.6808063147243371,1.4418200875769291,0.5704154571850737,3.299835445451819,0.9384988966517477
0.5729472370118529,0.695292429089066,1.4439430931363653,0.5430162277466877,3.4498434658522106,0.9280162783541472
