nuc,vac,pox,erl,gvh,mcg
0.5658018253681436,0.7300813765396306,1.4779101097768896,0.5833736492472632,3.424374532108872,0.8199517531206693
0.5559260747370913,0.7149853557643061,1.3963233146908633,0.5534969052162314,3.4042961368360496,0.9562188273883224
0.5555273131538926,0.649177612543813,1.417645762879223,0.5650695495984328,3.447817687748744,1.0039616577061687
0.5932430645641119,0.7236206843761029,1.4483228109944433,0.5235198278224429,3.140029417125849,0.9784173276533955
0.5772472875183311,0.6825444534624865,1.4646001522413283,0.5447742606524991,3.067155574015282,1.0371359714653323
0.5564351947713065,0.6928562154200841,1.4273240076120253,0.6072648456731777,3.0307595069670934,0.9873931356724781
0.5507002689365177,0.6955998605071579,1.3799722805337657,0.5959902219937696,3.120702212303329,1.0170994018534547
0.5667708083916296,0.6947639554329964,1.456453341445109,0.5818634325120932,3.5135355557898986,0.8528904539527913
0.5209208999322548,0.6998404981787597,1.5395468091338433,0.5816543264661617,3.254277941508347,0.9412752601757416
0.5742118392986193,0.6733853519442008,1.3189940807824858,0.5916386921217034,3.25045576407144,1.0195781442865575
