nuc,vac,pox,erl,gvh,mcg
0.5701604988678022,0.6889343174730403,1.4410129921375159,0.5930923410907637,3.1514255600048133,0.9452088741294724
0.5760437707106562,0.7133664771620831,1.4179840028227575,0.5754562373826532,3.2423145623768455,0.9197992234283561
0.5778573628292405,0.6888459674868999,1.491615948483322,0.6153823827379025,3.0366285914903903,0.9012877623314992
0.570777803204042,0.7161843056221888,1.3870958916863654,0.5598352647890803,3.1647945342912496,0.9953959458181066
0.5550320782122204,0.6829646063497768,1.5006161665446849,0.5807578172698212,3.21212770477671,0.9423803675667428
0.5739383963417499,0.7143216741395968,1.3703373641516694,0.5883104593678725,3.3140518928590312,0.9129511050083516
0.5746352536172489,0.6901824986061824,1.4344978945882387,0.5478408129884086,3.2384006031141164,0.9907382293367846
0.5614387233950624,0.7141832271541189,1.4154024465246156,0.5464149091359205,3.365494960227678,0.9581567489942463
0.5840153667210168,0.7076809587823393,1.454998374867349,0.5709690006197882,3.168406220375842,0.9192260422114156
0.5590027651007067,0.6842902845937026,1.4113095551497805,0.5470229636117164,3.3438611771330087,1.0126738391481631
