nuc,vac,pox,erl,gvh,mcg
0.5707917969539543,0.6846466686938237,1.4434207345083645,0.6008154364364837,3.1505728979939422,0.936552705912893
0.5787015442442753,0.7124871004025249,1.414568934734195,0.5785264439071354,3.2834808675983678,0.9025817159797034
0.5736209565330591,0.6819495724080037,1.510007797479667,0.6317833812571663,2.9966049262638155,0.8942230335914871
0.5707202893889071,0.7184600499589656,1.3686929807328327,0.5540533092671831,3.1552055516596935,1.0192689934984613
0.5523203999862888,0.6794649837919099,1.5250988859645542,0.5833098809181232,3.145772214761867,0.9521759903515313
0.5725876751819525,0.7160195482608531,1.3603365884727667,0.5953786022200306,3.360230105418269,0.8962403759249923
0.5735907439483359,0.6902885657456055,1.4332940366152345,0.5362863200156951,3.243617078637332,1.0129910183500432
0.556233298475334,0.7137213051069022,1.4161061404355895,0.5382743697197758,3.432267950082259,0.9627946381599798
0.5911871650677378,0.7110943063538109,1.4509747205862829,0.5690902587791785,3.1390989915621974,0.9177022419314492
0.5557052331746255,0.6801628366576866,1.4170474304628962,0.5368124968560863,3.389653566970868,1.0260778103879569
