nuc,vac,pox,erl,gvh,mcg
0.5628069815872302,0.7096129333592153,1.38540056604919,0.6043731549119375,3.0869063714075557,0.9687573666971951
0.5767325408442538,0.7035969444509477,1.4290722128653546,0.5568633481857249,3.4487621471181216,0.8979156618764513
0.5825601720774891,0.701351999447209,1.4299158674700394,0.5435598545105476,3.2101988925717877,0.9809195063829338
0.5820400939160087,0.7051542223973388,1.4166316437900563,0.578863386798714,3.313315220773553,0.8967413822100754
0.5732244453219741,0.7144279564566981,1.4639446616865295,0.5520902602725397,3.044277476991564,0.9924254115484865
0.523102326247468,0.6734135061734859,1.4020913081737914,0.5841398799421675,3.301291576085352,1.049915841030441
0.5688538114375288,0.6937925914034625,1.5059381317874172,0.5624895018771258,3.2450479361447733,0.9217794071473221
0.5948740036990335,0.7483739052173111,1.3654024495837094,0.5930633193266507,3.110852253714571,0.8916927730536301
0.5765249772119136,0.6740390267672932,1.433325833801893,0.5683544918852557,3.3068024213347273,0.9552660816560267
0.5682228746473318,0.681342891916634,1.4951801832387326,0.5817956021291518,3.1382723354721493,0.9461521111299311
