nuc,vac,pox,erl,gvh,mcg
0.5501885994621352,0.6746572479707342,1.4698656051016437,0.5852001385591473,3.405296343658897,0.9197467515454881
0.6162875514492121,0.7426851449465764,1.293770861307803,0.5541853774685768,3.0823922922495073,0.9885793380767399
0.5429510172686884,0.6884567893059018,1.3909499941677006,0.6160942801632332,3.2586783608128997,0.9579932987885668
0.5969515513883402,0.6841854178395441,1.489459385210158,0.5677000503414331,3.11028822077962,0.9309768190984529
0.5823706580752468,0.7063618249395304,1.4607738312461196,0.5746655576853451,2.977383073607694,0.9726138074236126
0.5388233074885191,0.6800258932867908,1.406429070835028,0.5202470225611576,3.845317850208124,0.969992764984718
0.5607942825911991,0.6906719485577675,1.4062089623105434,0.6058047734265173,3.4420368815348916,0.8804942679986777
0.5823080047274304,0.6980272154790965,1.4646475501823246,0.5635572622682946,3.400236692813726,0.8765860484677005
0.5830509166215386,0.6696341181951836,1.4162006276315406,0.5604899593276554,3.133115701923466,1.0298806343423292
0.5926978952543278,0.7395229186536731,1.4221915509783898,0.5555259154531009,3.0922491429821415,0.9338520605402406
