nuc,vac,pox,erl,gvh,mcg
0.5524397602984409,0.7109257233463172,1.4334429617611928,0.572208621042094,3.217753282016775,0.9647244558386117
0.5694788289187724,0.7325279105289495,1.4135485224468918,0.55661049678173,3.2501161946347863,0.9374265276946546
0.5731974798368954,0.6901180655646,1.4118683989818945,0.5538413166034486,3.2800012728451184,0.9856409766466968
0.5871925162022392,0.6816426536783625,1.4581836304315083,0.6193779434544894,2.842739165588972,0.9731006494092017
0.576112569491041,0.6747607540192004,1.4052624286404667,0.5696000486054698,3.2198843372439643,0.9981024237995451
0.5925927149445233,0.7496023846993611,1.4530794937672036,0.5695509342046715,3.0404740603120497,0.8946424212331141
0.5656268911548671,0.6756975645188988,1.3910842510317207,0.5681628054600848,3.630532042546246,0.9118451457528061
0.5671479652599212,0.6931585326542511,1.5415602288758579,0.5589402233092203,3.239278912442598,0.9113744366459006
0.5491498462113006,0.6548109952945631,1.523419343771242,0.5707951011875128,3.547453619325826,0.901522855374131
0.5817835883258708,0.7411540839188959,1.3851420214682069,0.6113326905237786,3.161717954019027,0.866233505190888
