nuc,vac,pox,erl,gvh,mcg
0.5420589918009339,0.679028706895175,1.3962582674093933,0.556696980863266,3.5717263181054797,0.9785939228051943
0.5465337984518365,0.7353823807163044,1.473545494834445,0.5674817341914569,3.0568945967467624,0.9733608061193013
0.5602789786909063,0.6871561316561984,1.4598542583190204,0.5860526386166383,3.3137757486099,0.9161593191118446
0.5933314931164493,0.6854847152113136,1.4423811116456131,0.5679812200924121,3.369436210752391,0.890704368316166
0.600802265290303,0.6723545578673557,1.3678105363437876,0.5944600728287911,3.292698328130074,0.9246332504440953
0.5805363102510616,0.7048949277577973,1.5166193586723056,0.5646345319870391,2.870505939454792,0.9941312959657901
0.5776526943546428,0.7098056889145542,1.3825852353326142,0.5653585232376679,3.26060431133847,0.9569291048010435
0.5799344361299343,0.770976330388191,1.4386874523967093,0.5457741747320642,3.1003039004065682,0.9187478866853366
0.5467907522655587,0.6858529592559319,1.4182869291922284,0.6096074063217047,3.0738161904297727,1.0033572504044577
0.5842568345460718,0.6582320971238862,1.4620169989342182,0.550067920033398,3.3693529956826045,0.959625743321969
