nuc,vac,pox,erl,gvh,mcg
0.5208904343560747,0.6838159783652351,1.434831660355464,0.5933684875830596,3.281175184564471,1.0049848751812493
0.5758583826703739,0.6786726094859165,1.4105497149622335,0.5406488582594778,3.5596521056192136,0.942568109642697
0.5555796498437713,0.6707791450831285,1.4447357744066656,0.5871484919418289,2.9933606380735776,1.0567656750890715
0.5705822277220063,0.7139430855658325,1.4487511404192666,0.6145149526958127,3.1177578196804197,0.8844016517356693
0.5798361959232441,0.6926169584840507,1.396153050161932,0.5749871011831582,3.0947447685495635,1.0022719762944832
0.5725631832865375,0.7156854871883432,1.392856623278915,0.5601464433671095,3.453493812114495,0.9057069326029634
0.5572987096736514,0.6763881419343405,1.5064833645002889,0.5758463182776615,3.416795596215663,0.8950062000389745
0.5900188481135868,0.7313007349989683,1.489817327797775,0.5334104108935346,3.183600400542547,0.9160623731315595
0.6104200331605617,0.7270610855009707,1.3699439379201361,0.5932282455712963,3.1435024494715074,0.8819864280003511
0.578840061643073,0.7213460779627306,1.389511807521065,0.5506151603530084,2.9452030763755506,1.0628502821723713
