nuc,vac,pox,erl,gvh,mcg
0.5601018259791553,0.7114190454590473,1.4931215191547587,0.5308049873349565,3.4588033508792524,0.9154855704657316
0.5615935003354025,0.7183579949561876,1.5068354557515065,0.5440260335162721,3.2858420900530967,0.920247817087947
0.5322111823119217,0.6697256039117067,1.3525399165480967,0.6234011293608303,3.3851427523322295,0.9829341834326498
0.5759374171892696,0.6774988919596232,1.4047619661869324,0.6280627992013916,2.9994783139921513,0.9684218490547927
0.6134638504236435,0.7606648734755416,1.3853033751781894,0.5394734848244165,2.908846752031991,0.9857841346635022
0.5469586170785368,0.7091804726637267,1.4818705556744962,0.5590012740578834,3.243925492023013,0.9593892001320259
0.5843092393555428,0.6993577304404656,1.3735967814593204,0.6028031791270994,3.3365724089195385,0.8857731545417815
0.5781966762160904,0.6899398239003647,1.415929306393486,0.53799262050482,3.2610975827053617,1.0090937396877628
0.5968696892113246,0.6973357903578251,1.435252028586695,0.59526597205579,3.265771161481341,0.8610999091894367
0.567499400341853,0.6422859842882008,1.4446027230679315,0.6084637553739788,3.2603879132782354,0.9573125023173202
