2.6073512707863045e-10
9.910847959817697e-11
1.2575683572214124e-10
1.9661337662556515e-08
4.152938785065502e-13
5.7202062064520096e-11
4.022451349330725e-11
1.4354978082003997e-08
1.6438682183515264e-08
8.547454907947004e-13
7.7885392200871e-13
1.0262690578685741e-10
1.9523914354292875e-10
1.6645865852996207e-09
1.8982122774580293e-10
4.670732511752623e-11
5.0123744756748794e-11
1.33977702404999e-12
1.540671649718948e-12
2.8634105023533303e-10
5.031835893583401e-10
7.826605177733424e-12
3.033430993125678e-10
3.815767764082088e-10
1.3739314915070818e-08
2.857786978660114e-09
1.3433508639131246e-12
7.1866299792555324e-09
1.1145933832510743e-11
2.7466446096281963e-08
2.32787319358285e-09
1.3374184827899358e-07
7.025528767087329e-08
5.593063683898256e-11
2.6283952784055406e-08
2.222021733008344e-08
1.8917278051137645e-10
1.4157896692915935e-09
5.5572164342754924e-11
7.849505179098194e-11
9.617807548717597e-11
2.0521182925719077e-10
1.6202875385721962e-08
4.582085364402995e-09
2.677630264243429e-10
8.047356693729926e-12
7.795380683664595e-11
1.125706066431101e-12
4.4050129175382636e-11
1.0392741496566962e-10
3.1941582389238606e-10
5.72731634529798e-13
4.727574563311423e-10
8.999628226054378e-12
3.1203704859212075e-11
1.4944533120024517e-09
1.4549729683098806e-11
1.4763058121502567e-11
7.630558237891235e-11
2.2701925376593524e-09
5.494567953076506e-11
4.223931204197173e-12
5.235029876857661e-09
1.1174350976297558e-09
2.053242154382107e-10
4.092316761892015e-11
2.2338899562269073e-09
4.095488330283239e-08
3.2498719088113684e-11
1.3199991690834943e-10
4.95405244616985e-09
1.1894352058594108e-10
3.0596938737103293e-09
2.1895675376023155e-10
2.5849905828355477e-10
1.8172734017914957e-11
1.4808151546150006e-12
1.923619474807572e-11
2.552724121534371e-10
2.218166216041245e-10
1.4652074412935677e-10
4.890557278341239e-10
1.185269886557917e-10
2.329982136647725e-09
1.2560204260010493e-09
8.483969882035124e-12
2.9175645438252913e-13
5.507312626279397e-11
1.7540294897350636e-09
1.9171764057059e-11
1.087489129082351e-10
4.282321553390592e-11
1.1523501253465139e-08
9.390735490279942e-12
3.7190145026639076e-11
3.087051176546734e-11
2.999598412199149e-10
1.160295924365998e-12
1.9178281206876338e-11
1.1923907536034687e-09
