7.505491334069753e-08
6.581498105923887e-07
1.470696691443489e-08
2.513574314810418e-09
3.34955047157066e-09
1.732481801252361e-07
1.54788392424182e-09
1.2503352188292645e-06
3.0445631266562017e-07
3.840015286048012e-08
3.1496673936254463e-09
8.638458797366404e-08
1.9774607007394552e-08
3.400815770469791e-07
1.203610285547581e-10
6.174416097248387e-11
5.360512816784784e-10
7.469084637919747e-09
5.02496336526072e-10
5.976197116908383e-10
2.833227968173984e-07
7.055211339863354e-08
3.352272181782494e-07
1.8382999813171917e-09
3.686109937119319e-08
3.861485729729091e-11
6.08973374988257e-12
8.579390677756565e-11
1.526011377617334e-08
7.637068004721706e-12
1.1135748086473465e-08
3.7405809085322116e-10
2.094666543489103e-08
3.312716809317712e-08
1.964834207917654e-08
1.8420893246304525e-07
2.7904334277008014e-11
2.0482245778455894e-09
5.388226898624124e-09
1.9913726013804297e-10
1.4252177576552516e-08
5.396997133125176e-07
8.663666936444062e-08
4.567940784678642e-10
3.870836647563211e-09
2.6387935100103133e-13
8.406230644959192e-06
1.9404715485057278e-10
5.605467635427647e-13
2.1530782646994583e-06
2.7032312164800595e-09
8.86800984582785e-11
1.0816564751430955e-07
4.976136734239756e-12
5.733222571305037e-11
3.084511012938494e-07
1.7467127786323218e-08
5.387800327465146e-08
3.395364486636396e-08
3.4304365633704677e-09
1.574009799399309e-10
5.3044634652301595e-11
4.146507320240681e-08
5.795120254728722e-10
7.169423854487264e-11
1.239484564278659e-10
5.1678105393723676e-08
9.910683232409945e-10
9.036154888387111e-08
5.001312773449526e-12
7.74723622486938e-12
1.0126868201556558e-08
4.111456714130355e-07
1.5854988195561684e-11
4.665090752371903e-10
5.7568564935382e-08
5.5995394699300956e-11
1.0452955693878934e-10
2.571383372121967e-10
1.517629429721982e-10
2.279855092743258e-08
1.0058994469993411e-07
7.78031036742178e-08
4.401228847597844e-06
7.682285208152102e-08
4.403094317968297e-11
7.401631823184367e-11
2.1026430468384676e-07
3.3525388765091562e-06
1.0057329439341309e-10
6.119554899769653e-07
6.825518521487137e-10
6.573443750231214e-07
8.055712712062605e-08
9.43293931299694e-09
2.66732736546017e-13
3.557380399435834e-10
5.554152649147529e-08
7.256280154061963e-10
1.1923979764418026e-07
