104
150
139
150
150
112
113
150
122
150
150
123
120
140
112
150
150
105
110
150
150
150
150
150
150
150
150
150
150
90
76
126
142
150
150
150
150
150
99
142
94
93
150
98
84
150
150
93
150
86
129
150
150
148
114
150
150
150
88
82
138
101
103
150
74
150
150
150
150
150
84
150
112
150
150
122
150
150
150
150
88
150
84
150
150
150
150
150
150
110
150
150
150
150
150
115
150
150
150
64
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
2
