nuc,vac,pox,erl,mit,gvh,mcg
0.4281163229802953,0.5395308953593879,1.1710091580471698,0.4437850044451535,3.530836178290726,2.842273748261726,0.8301288507730183
0.45755439369323075,0.5562285104241118,1.1206012231533853,0.45766742841197006,4.108229984344605,2.6482969899625193,0.7041764421985863
0.4390393853473397,0.5240701688532178,1.0846986452636516,0.45791358170321794,4.758578055328776,2.5411434857966455,0.7236158491912974
0.4743871695340087,0.5907946871649615,1.1344209476981977,0.4478571554697983,3.53968392588517,2.497678353039758,0.7943570166212622
0.4836480251393729,0.583208310332368,1.1854722410256149,0.47857679029682426,2.767711572856572,2.4793559855493417,0.910634581967064
0.44597180513430484,0.5373790206469498,1.2014597873727721,0.49364091114775505,3.9532667524079854,2.5874527795128315,0.6878012359687634
0.47122144764406904,0.5599865721920343,1.2287467698032717,0.4512675323298474,3.1287795489184473,2.972834451215419,0.7347763524972968
0.4385879056202123,0.5435413202285363,1.0784812688590126,0.4608265775523944,4.453285590580864,2.3895260323941585,0.7931737716844874
0.4705916608463226,0.5627210596139096,1.1236182638862766,0.44963518240730377,4.067412784348623,2.557585994719796,0.7185136682042729
0.47943202058724965,0.6168449930055229,1.147290454214159,0.4834656353456573,3.337758136587726,2.4131084709785786,0.756878592730295
