nuc,vac,pox,erl,mit,gvh,mcg
0.4806044933912012,0.5586361907190829,1.1942279853607098,0.4538544993999677,3.7483105497527505,2.6157341783597206,0.7008902904063219
0.456769342552658,0.5574517747690818,1.0752900259058777,0.45296204120647043,3.9119109051212497,2.5942631831975826,0.7945209191666764
0.4439425003873654,0.5237077369008966,1.125216790596637,0.4467960198016409,4.420429192194958,2.678375120952159,0.7226083006566635
0.4664682477085164,0.5612766853509322,1.0840781043191445,0.4323951893415322,4.243177374083445,2.525923041646745,0.7602355654790756
0.4730001516383691,0.5825061461080413,1.2350517509385464,0.4928594086085177,3.2835837116286184,2.4026406223749492,0.7557759928217274
0.46947407260494617,0.5849107516022505,1.1191136599628881,0.4124698218491158,4.059004752063448,2.4999655839380805,0.7774613662591958
0.4826723546814289,0.6251843295868401,1.2008912717366742,0.5117562381489659,2.946350657392757,2.2972450448254165,0.7966744722783274
0.43150460390270096,0.5532028606634848,1.114169202811873,0.49235227550189203,2.8763284711466777,3.046046288594998,0.8716217742770724
0.43118304947261527,0.5504830915298146,1.1231144040670333,0.4259533807483531,4.614088783810644,2.677857180355539,0.7127462024327667
0.4588585318134898,0.5629991937118389,1.2265648232673394,0.47614965837476203,3.269227419542162,2.698547432601153,0.7512841812812244
