nuc,vac,pox,erl,mit,gvh,mcg
0.4508023556977912,0.5484060161934146,1.123843336576353,0.4639655504788549,4.290373733436443,2.5081796103965717,0.7208855898601576
0.44048521630414894,0.5615370682258878,1.1696301508715998,0.47555893097959295,4.120180485946371,2.394393705472799,0.7367591404202865
0.4521084818747591,0.571297062976804,1.1811284036784195,0.4791869164589446,3.7099762946563413,2.605387701962765,0.7077009769286677
0.44652746803945365,0.5410469272087923,1.1691518919034152,0.4895355540270081,3.52683445407043,2.737885139640203,0.7489648052237181
0.4381545357825168,0.5386611407280804,1.1412863932061805,0.4233241817193724,4.425376720827111,2.5933443326172356,0.7641504854809463
0.4396686283088557,0.5673594629865429,1.0938336939723692,0.4608426831850127,4.180758959167004,2.4756110865521963,0.7683775669134955
0.4580574420581318,0.5321785729218028,1.0522604589339435,0.4371164848931204,5.002667471811382,2.380578816332549,0.7488900054553802
0.45351744235460323,0.566299255497012,1.0952360191162613,0.43442676374003925,3.8287578125726887,2.7110470280478545,0.7883893995950348
0.4862301396014738,0.577624506997421,1.208815471203252,0.47925934839725653,2.837807062534885,2.739522892958989,0.7905404772802033
0.49065095198963343,0.5937548846841297,1.22740383128457,0.46519020844904707,2.6146041023154214,2.8997673092688445,0.7929266807724558
