nuc,vac,pox,erl,mit,gvh,mcg
0.4478195995132135,0.5601844978409859,1.1964064258457145,0.5072322209163692,3.4405873226549333,2.495929378756442,0.7649188585880448
0.4682239717887273,0.5847981859811052,1.1454082682274065,0.40177491732080906,4.69426227454914,2.5794452077903847,0.6553956382896071
0.4807399689723292,0.5747042387012326,1.1834412179846552,0.4423091415267529,3.5799468162873365,2.6512458563122685,0.7285278935755766
0.4411270161808282,0.507027542549741,1.0660868251392288,0.42886213208963225,5.167340836243922,2.3871043815523727,0.7927860454125818
0.44323688702658287,0.5762147708192338,1.2414725284788621,0.4955579798896666,3.1227777372071195,2.472931994012766,0.8241284017606353
0.4488298019992009,0.5647182278902784,1.1846223637248268,0.4986884824294489,3.363207090553414,2.46436986062021,0.805782338452208
0.4653705651264646,0.5530071339437274,1.1477451543944037,0.46452658603667024,3.4210295910380775,2.70128531132317,0.7886549347215
0.44595684978895556,0.5648480270430135,1.1116495920631555,0.44870295121904247,3.8018611277628236,2.6515358871063768,0.7895051137476293
0.45500097927010397,0.5545113926976146,1.1325698942584688,0.48491890758239176,3.70833329543597,2.6517535869236224,0.7338902847934503
0.4726513868337884,0.5548921712912452,1.1227042604303137,0.42724033838904585,3.909234594993279,2.8145987111727475,0.7224447292094767
