nuc,vac,pox,erl,mit,gvh,mcg
0.4863630904541726,0.5582374240505811,1.2367485824770124,0.45141962367887356,3.3019303148339856,2.6577404585620577,0.7517580990798824
0.4514842759497001,0.5488584311313495,1.1193150537680194,0.4960969152867983,3.9280159247843796,2.5817105400656954,0.7166339384122539
0.47092730509071684,0.5825570135365266,1.139496946174114,0.46664382169540614,3.589067107302667,2.5796505216865957,0.7404002456247583
0.4591848397990548,0.5566360136158413,1.2609235007532245,0.4751928796914122,3.4450905591501844,2.284800963955833,0.8295326384096949
0.43047781337879,0.5375410963193213,1.1123786676005432,0.4492393795580097,4.206037241403392,2.534304269847912,0.8112883035904528
0.4821918989331278,0.5845998073983186,1.2203084713072878,0.4782118198758391,2.7581006823329073,2.5081033897956093,0.8787714503252736
0.46318080603608014,0.5701826201581259,1.2303932680926224,0.44207507733251084,2.9120204853864626,3.0650257748021428,0.7799503114066997
0.46840606287454656,0.5597349413216322,1.1570260266640244,0.4643400144411886,3.439171438814225,2.7627303568820643,0.7471770257494658
0.44879825383163746,0.5431164509726264,1.0523059427370913,0.4224717411237483,5.106470107010585,2.438743326871919,0.7410189395963123
0.45492342293748156,0.5557716212241246,1.1316852981257828,0.43316042049172876,4.178457911921726,2.6767074987058845,0.7213963597673977
