nuc,vac,pox,erl,mit,gvh,mcg
0.46990428976048676,0.5651249930812169,1.1578410217806296,0.47202565354321435,3.2707717232178375,2.4626211449420903,0.8554284742714849
0.4746088334246312,0.5655389261566751,1.1253123224967176,0.45279385527443333,4.386998607600717,2.480663158109753,0.6718816618096825
0.45166675372097875,0.55257104291405,1.092591701012295,0.4271061670835259,4.384829785496998,2.4685550919965924,0.7932397162926608
0.440779290658294,0.5400715963074305,1.1161992966739507,0.4368893149542727,4.661926977187113,2.497724252116074,0.7397830150431254
0.43450712327985086,0.5393350176296118,1.116518021256614,0.4539565262329977,4.307496072827224,2.4882851402517043,0.7854877982033782
0.47603841765260163,0.5714329408690957,1.2662856262857511,0.4959316401520074,2.8486351431090604,2.6351696342076814,0.7798190238100534
0.4746411456042518,0.606059895045345,1.187442095790078,0.4951127630227568,2.83056451627953,2.7301716260407627,0.7651375228243612
0.4579432231545288,0.5745405168932396,1.1926381461677582,0.45304570286205736,3.206319218773648,2.6759971145234664,0.8198314834089931
0.44532037330997687,0.5319939712942837,1.119578080018634,0.45909386770164656,4.52909916544444,2.7361910694908267,0.6626841682103038
0.44963526997079417,0.5709028201348817,1.1167621613596426,0.4487350274403269,3.853159582593017,2.638360592653274,0.7646727814765324
