nuc,vac,pox,erl,mit,gvh,mcg
0.452700208092344,0.5621412103739332,1.090981549630728,0.4859114529438026,3.4594806603689157,2.690958345366249,0.7962536894867891
0.45932276982102055,0.5782328188842888,1.1703777201615977,0.46896216866619045,3.4720784728902694,2.7859205999018757,0.7091811205586799
0.45245399537408226,0.5785627994048707,1.203706590959254,0.41676936191613156,4.1659030390653875,2.6130339894902783,0.6995269108859996
0.48012175618028274,0.565284648064504,1.213123572869571,0.45214336554999734,3.5455558781313266,2.4377066282999156,0.7772029599764605
0.4376286242685081,0.5785327811839023,0.9961729761253606,0.4690902273504533,4.646368900437477,2.3701035129120167,0.7675278872745955
0.44111038100035177,0.521484541323496,1.0790710478361436,0.44589410552893455,4.28542934147243,2.610567134241711,0.8076074305072501
0.5013276773517694,0.5998573338198977,1.2278285285217214,0.47608031476496293,2.8463364325667433,2.748790341690609,0.7270839417491253
0.4536815217466873,0.5280151780444183,1.1544766375410516,0.4360075040817566,5.080488419224909,2.209054913660758,0.738943803980649
0.43859495196897624,0.5420535253170964,1.2032530002033754,0.43664359871975744,3.577257303426672,2.66049261227317,0.8411973786459979
0.4349791196665899,0.540463940947993,1.0317448216482854,0.4364119791715823,4.652084980636801,2.567151264832414,0.791037015945009
