nuc,vac,pox,erl,mit,gvh,mcg
0.42765121903394165,0.5479123529491553,1.1193369042312364,0.45808434964756745,4.168559760346054,2.509590820179675,0.7956168416615436
0.46378052826584343,0.575953035852562,1.1317797523400897,0.431783534086149,4.108693785482186,2.5255585890305206,0.7382631603022686
0.4405086720247237,0.558594439795374,1.1303307440641785,0.47515286729897005,3.7425912559394665,2.797222251789727,0.7227875471033387
0.4867154944785988,0.5700237896303666,1.1631394545568865,0.4538349942950706,3.512977829865275,2.7382814771055526,0.7098205707271845
0.44335479822404933,0.5403821867323151,1.1847175130473206,0.47022352069204304,3.695953452901499,2.405576714526139,0.8427188357463873
0.4453086865016144,0.518915739632708,1.1007637883380252,0.43226027342841405,4.383134205177226,2.6826263850545686,0.7734951076949509
0.46636661329346607,0.5828622820671481,1.2134333804900053,0.48403106058768336,3.239083555128171,2.6012901002161084,0.74337249293572
0.4720454416255586,0.572594671105912,1.1353673928693129,0.4570370282184995,3.901841304484173,2.405275436060732,0.759707943714098
0.47744681446918474,0.5839435364680937,1.1298802882557148,0.48126674606910524,3.1834137660660753,2.620449848781318,0.7907094248104284
0.4587927792291018,0.5767735424566435,1.1880868756644813,0.4586584472390298,3.484013496191101,2.612006916605124,0.7620550569497122
