nuc,vac,pox,erl,mit,gvh,mcg
0.45637336651701954,0.5595869724786037,1.1233690905625948,0.4483454438101503,4.188786907694189,2.5506630867730666,0.7276717549145443
0.47265597717679647,0.5672479428647549,1.259104241587034,0.5117540079533414,2.7042871767695726,2.5037988839350986,0.8548830891042785
0.43909335184106707,0.506501754918,1.0875668924248378,0.40951542448624856,5.099909588094392,2.5531280530807905,0.7753554909654614
0.4703128565565127,0.6303809234057036,1.2641452389849075,0.4858534501401552,2.6271401978511375,2.42988790190675,0.8602770442399646
0.4647413195900334,0.5927634252899018,1.0870646578695609,0.4400321854212143,3.4054426949931154,2.9517528739956043,0.7549425836884052
0.44126897869602644,0.5608246573651489,1.124107700519366,0.4441450702799299,5.327467930222799,2.1317918549705372,0.7126414700033276
0.47711383346032604,0.5922938378722543,1.0889558608041403,0.4566278345836479,3.5024591456063727,2.799649786338225,0.7257571665449393
0.4462454760978424,0.541591253324704,1.1652526552844389,0.5084033781542987,3.851781523550172,2.434226618413338,0.744909220670951
0.42915841341757205,0.5106789225800056,1.1787800420956316,0.4594933776238346,3.7815838163291784,3.071582837589901,0.7252478361665503
0.4453614747646285,0.5612326374883141,1.0276746914493193,0.44336396756941415,5.4717379041597685,2.45478784627448,0.6537160197365185
