nuc,vac,pox,erl,mit,gvh,mcg
0.4627323593597382,0.5424223193682385,1.163877786383421,0.47667686227853073,3.565403975348854,2.690275188952579,0.7486790408642294
0.4476775535718529,0.5581548486073156,1.1600583241896851,0.4423890815204395,4.061880283205126,2.69059361448988,0.713543620877741
0.4853332980597811,0.5743252097794612,1.1504528800167035,0.4648406614675339,3.344832280508529,2.3981550922375416,0.8363296102531501
0.44100530235486407,0.5475429586383628,1.1814208547477776,0.4863795200052449,3.6743923740963513,2.571744628261677,0.7626841225157942
0.4551361687046335,0.5639991567018833,1.0370690205196713,0.4692306517653944,4.239915321226904,2.434074209185563,0.775702450055858
0.42870942606139195,0.5335555182891365,1.0774628437202856,0.4610725535475047,5.222881015927667,2.366129213750111,0.7120937741551793
0.46095719069378965,0.5727442409755262,1.1636818261218715,0.445847752152432,3.6408298266875145,2.7904388102170294,0.7185962686572583
0.4500878519701041,0.5561563252790993,1.1458559863273992,0.4226362799614393,3.9575767453289696,2.7567903085413317,0.7560942510542569
0.48415016385320103,0.5779580193770848,1.2216744779488908,0.4690815834654695,2.8416477569848184,2.7744089218808496,0.791004626700185
0.45803119804886944,0.5900560989711228,1.1895043019102836,0.45499310321697195,3.5106612921916307,2.42953662896036,0.8015459486927698
