nuc,vac,pox,erl,mit,gvh,mcg
0.47286829265164376,0.5752303719815094,1.133208927807892,0.4996132162661189,2.843200702560134,2.852214267050764,0.8007269134271628
0.4745999631877239,0.5585630363522913,1.1132678825050948,0.46118172072244146,3.573064922718855,2.693183262949051,0.7635219518840727
0.434122193696128,0.5225752164589225,1.1031461269287062,0.4174031532889867,5.132857119416546,2.5569011296124584,0.7294194196563814
0.4396238167322207,0.5742633245828016,1.18737192219166,0.461852363289128,3.462150045894593,2.665417572390664,0.782720339053174
0.44567204018365697,0.5547726913574748,1.048617049833155,0.45940723185269466,4.1139799514075905,2.518374020855458,0.8103495448606428
0.45403038506314636,0.5670323896996446,1.235007000676488,0.4730358700049028,3.976108001714548,2.4140630207598055,0.6926868533559246
0.45176990820568197,0.5681848387215084,1.1527720382244973,0.49276347722457153,3.49212916144937,2.5976621137663316,0.7560284797477972
0.4518712502204622,0.5461408611584412,1.195855540345004,0.4477379289545805,4.017285247370309,2.570587149964062,0.7328464869879948
0.47825873634782223,0.5495504128362497,1.1644975343865163,0.4566639624057113,3.550262616809798,2.496882911241802,0.8071152980924198
0.46634159008498594,0.587613036383679,1.2079926380717703,0.432986005244769,3.612470715626424,2.541268718132685,0.7599960863035962
