nuc,vac,pox,erl,mit,gvh,mcg
0.457193154229728,0.5634098218094213,1.1771162850260348,0.48538564797211514,3.1265820330102803,2.8095439779748173,0.7735063906185171
0.4595338712495339,0.573607235118866,1.2520329108640142,0.4495852161262841,3.631221563193366,2.4610806908845784,0.7541565081444915
0.41462250681560164,0.4718087345047365,1.0037845558135385,0.39466977937101866,7.344926192464561,2.5060296888024816,0.7010243772392631
0.44925814096867733,0.6064565282958901,1.222864239376255,0.47252974691845945,3.1999745514679137,2.712868954384124,0.7316807516771808
0.41829586575348526,0.5176115376784816,1.1480394193080503,0.43346386564934475,5.246943441855951,2.3584910189238086,0.7500015652347699
0.4993972708050242,0.6044261095781477,1.16841188441609,0.4965976718024657,2.547953258244133,2.727473948228152,0.8215952246986546
0.4775762677335373,0.5898604221267231,1.1818344028295424,0.5218005237577912,2.5897329781981466,2.708094111507322,0.8207825728282968
0.44076742200583163,0.5389358206216841,1.0847743457920154,0.4441352767251293,4.094446926505039,2.7006713312489077,0.7901905045941161
0.4543108048847385,0.5590195721239595,1.052883510679219,0.4621820671828665,4.646181918064503,2.434682337784261,0.7152996134564723
0.4817570140373192,0.5872342807817996,1.1891408214893497,0.4294113931839405,3.0834470181601557,2.5828968216946353,0.8691808591954908
