nuc,vac,pox,erl,mit,gvh,mcg
0.44432933829319715,0.5294813478059452,1.1236237823829698,0.4717729352407158,4.556434335505546,2.4447085847897507,0.719843662638303
0.43669858154254737,0.5351300215018953,1.0630704918214047,0.4364975342809323,5.543229470873551,2.492013163299943,0.6675777525443103
0.48859962336043794,0.5803201044662695,1.3050296274688014,0.5516854971402684,2.5232839159550804,2.5492805641952243,0.7615239435112868
0.44644687250023346,0.5627231864145297,1.0599499059197734,0.4296867861281833,4.3705712129702885,2.4653818979210333,0.8111023546363635
0.45334541898330655,0.5568941116451788,1.2668255593825588,0.4817964222323012,3.2511920224262227,2.522065524118835,0.7914414079866079
0.4776295438139055,0.5991974822281475,1.1318040422847377,0.5023015269653696,2.931421798459041,2.835584324448181,0.7394047206706604
0.4673153842421552,0.5640218726091213,1.1701176987394304,0.430740420648072,3.3697772070240095,2.6512697869666657,0.8425461298513407
0.4199947601752152,0.5415086340283828,1.0773687674226609,0.4048229818897611,5.173412647664748,2.6433007576518643,0.7372206650350899
0.503949365607033,0.6027632484789344,1.2197907626084707,0.47732595892993507,2.7621906414512067,2.6329692630407426,0.777439316327998
0.4247731657850254,0.5201141110609206,1.093533558545138,0.4067582258733512,4.895586620842919,2.6323572636368215,0.7896347634229165
