nuc,vac,pox,erl,mit,gvh,mcg
0.483167686166094,0.5960694221263111,1.1856818190644518,0.45301086288001646,3.1654017099655976,2.5829849621369485,0.7906381898236992
0.45335932094624576,0.564595689343905,1.1419686355862,0.49175420172098744,4.1535259470573545,2.3313460436170956,0.7184457310193805
0.5049878226865815,0.6147879567074915,1.213425404521169,0.5197184703068937,2.7962396990681335,2.4499252896879558,0.7455645847150804
0.4639322898072296,0.5662372735722301,1.152182219629218,0.46795179722319596,3.1822015943123216,2.7571153923830036,0.8047148669480045
0.4709234584165155,0.5480095001065002,1.095211247250703,0.45268649486599205,3.7226793577826776,2.7643075225289615,0.7594936860875682
0.4288223370488969,0.5332765618758589,1.0792056248628399,0.4054922622561956,5.260846871579323,2.3644512718352524,0.8033361372106058
0.461926518096382,0.5259524531552279,1.0855593367646605,0.4402594469002052,4.314503007147079,2.745213229768972,0.7271290742881049
0.4357198699612836,0.5118994314316805,1.2065102425730216,0.4471285658928639,4.415389438911643,2.6834630194214912,0.7014228802751294
0.430959659496917,0.5723202120762231,1.202123327926697,0.4594680451505821,3.508605689509833,2.514131959391153,0.8321417792425552
0.4322248549069477,0.5684871712222686,1.1064732175338008,0.46386077728247727,4.3050685707101195,2.7430027898539553,0.6714825237716815
