nuc,vac,pox,erl,mit,gvh,mcg
0.4738937064635312,0.576154530734804,1.1280982093552727,0.4905451511660961,3.371972085752333,2.564010837503009,0.7655090918312064
0.4760141775190308,0.5816374309417812,1.1487913879902991,0.49044928828388035,3.092886887648528,2.6366059465948326,0.7861098176354443
0.509340573713714,0.6131581161262005,1.107781238959416,0.45269149788713414,3.1179888909258913,2.6175037057892063,0.7823499031516428
0.4437162709400577,0.5472319764427879,1.1138846914392835,0.4208542118265089,3.7115262238844258,2.7808027535420345,0.8511939880102702
0.4571806256334104,0.5968510049691101,1.3423494171564332,0.5757336659884883,2.47551220028562,2.604418689922441,0.7355008424125964
0.45449622438534637,0.5582103526988963,1.1386262648949208,0.44495195588853476,4.785128395376649,2.4261440324057397,0.6701427761960201
0.47394896303604367,0.5393695804503881,1.2226657189680028,0.4594222977371436,3.6365504743833106,2.4881982994857497,0.7696398730709103
0.46469600787447246,0.5740434350225662,1.2158857367435976,0.4814605662523729,3.563244258847235,2.464958634143319,0.7290840344681297
0.39767270718576353,0.49174062635083193,1.012151397176909,0.3875351909776507,7.454807354684106,2.559232194092673,0.6833377040379516
0.42755894790901233,0.5381710689098644,1.1699475206831231,0.4188948809099036,4.135074936010664,2.748311704355637,0.7803022278569615
