nuc,vac,pox,erl,mit,gvh,mcg
0.44650894594850277,0.554465714836468,1.1080449259732792,0.5042226150972299,4.035790510814758,2.475333313551346,0.7236909591924522
0.4772239671328465,0.5162811751495775,1.10396393810923,0.4534952767598466,4.053481956987505,2.5880169470338776,0.7728023750365678
0.4399031207890431,0.5666299228384027,1.2573170052435865,0.44356805509500413,3.4724643058927143,2.59452674814261,0.7984403165980317
0.47779617746696773,0.5744519001401206,1.1261969116533093,0.45424687856235557,3.657422906781398,2.5483111510203575,0.7641343798082203
0.464850025914967,0.5749863311844391,1.1584209222180857,0.4065851279755603,5.287433058614985,2.360362630454232,0.6364849308240348
0.45942490945741576,0.5931723527138103,1.1307839858741622,0.4701617777309497,3.9015080088601364,2.369346694269779,0.7466489788249367
0.43330423431808435,0.533235238088835,1.1658316029876816,0.4300936082559791,3.709419146419818,2.76634699542705,0.8411565851957319
0.46244105517002076,0.5545605223660304,1.0620050772083653,0.43582813393702824,4.223048258097659,2.443179961586312,0.8165284280840153
0.45340702549479905,0.543374337567185,1.209353571249982,0.4724400737048265,3.548730055681798,2.7187069993732256,0.7363380464843434
0.44462683505219225,0.5658340573990465,1.1489414169933125,0.4732090537153885,2.934247984650644,3.097007394691286,0.8044985353504466
