nuc,vac,pox,erl,mit,gvh,mcg
0.45409879045723844,0.580916862730445,1.1797406986056742,0.4669223490490113,3.7423479668760424,2.725799899430472,0.6746310264494955
0.45883675663006,0.5796872938333388,1.1427877629432133,0.45337353811727216,3.4168396953049704,2.751724068014619,0.7717857965012959
0.4408236192671865,0.520418134611176,1.1138663270514375,0.4438284261288665,4.26677618322847,2.649166929596301,0.780055217085996
0.4699645888741159,0.5724413387502161,1.1469625497045584,0.42104000819051074,4.080805931265591,2.4736027953560282,0.7625272486208313
0.4472380292250665,0.5248543855584682,1.1195211540973882,0.4203280200236749,4.903436751638751,2.36901544569942,0.7793514147772773
0.4413703609509044,0.5487643835052702,1.1194137358046987,0.46977884588887386,4.282279919162869,2.3807953609662214,0.7700691215438307
0.45337423407314925,0.5699461645699764,1.1419545222269536,0.4909547536678275,3.2649488287796475,2.5691773153516078,0.8229029018182676
0.48046573807895254,0.5857070270348117,1.2238052982191812,0.49029803058587584,2.7892335091100127,2.900316928453351,0.7320729035220578
0.43947860049385423,0.5823849095100607,1.2525069122251657,0.47483508241106487,3.203891474097685,2.679343301364484,0.765284759368675
0.46107800373409047,0.5438757142559245,1.0754444096017648,0.47252887504785485,3.7392622803708413,2.589131969970921,0.810530747718832
